Period,DUID,Delta,Contract
2022-05-31,OAKLAND1,-52.91586369452892,Baseload
2022-06-30,OAKLAND1,-64.62935348294982,Baseload
2022-07-31,OAKLAND1,-101.71737448092713,Baseload
2022-08-31,OAKLAND1,-53.10118932896884,Baseload
2022-09-30,OAKLAND1,-33.03951173003384,Baseload
2022-10-31,OAKLAND1,-54.01942011382921,Baseload
2022-11-30,OAKLAND1,-41.223978061437705,Baseload
2022-12-31,OAKLAND1,-17.74544934452659,Baseload
2023-01-31,OAKLAND1,-22.71342415058663,Baseload
2023-02-28,OAKLAND1,-21.23856788679796,Baseload
2023-03-31,OAKLAND1,-32.9293958037731,Baseload
2023-04-30,OAKLAND1,-33.62986431136564,Baseload
2023-05-31,OAKLAND1,-46.77285714259223,Baseload
2023-06-30,OAKLAND1,-28.593160446732213,Baseload
2023-07-31,OAKLAND1,-35.87029443973461,Baseload
2023-08-31,OAKLAND1,-38.72507105377635,Baseload
2023-09-30,OAKLAND1,-15.88462307007035,Baseload
2023-10-31,OAKLAND1,-9.253057612003044,Baseload
2023-11-30,OAKLAND1,-15.837291110082838,Baseload
2023-12-31,OAKLAND1,-6.950014887019208,Baseload
2024-01-31,OAKLAND1,-2.614643441939119,Baseload
2024-02-29,OAKLAND1,94.38867896393846,Baseload
2024-03-31,OAKLAND1,-7.247142430940158,Baseload
2024-04-30,OAKLAND1,-24.641765780637215,Baseload
2024-05-31,OAKLAND1,-67.16329517383755,Baseload
2024-06-30,OAKLAND1,-62.90722776974158,Baseload
2024-07-31,OAKLAND1,-58.38756485661489,Baseload
2024-08-31,OAKLAND1,-105.66946468094321,Baseload
2024-09-30,OAKLAND1,-11.165659684171642,Baseload
2024-10-31,OAKLAND1,-8.966919255758713,Baseload
2024-11-30,OAKLAND1,-31.543421386567232,Baseload
2024-12-31,OAKLAND1,-9.501370050692351,Baseload
2020-01-31,SALTCRK1,0.41676834938277807,Baseload
2020-02-29,SALTCRK1,-6.1503940258445695,Baseload
2020-03-31,SALTCRK1,-4.654049621674375,Baseload
2020-04-30,SALTCRK1,-9.577976620791961,Baseload
2020-05-31,SALTCRK1,-8.370230913830373,Baseload
2020-06-30,SALTCRK1,-14.097401115543171,Baseload
2020-07-31,SALTCRK1,-14.630168569185962,Baseload
2020-08-31,SALTCRK1,-6.98781648765349,Baseload
2020-09-30,SALTCRK1,-4.361666391298108,Baseload
2020-10-31,SALTCRK1,-11.391329555450895,Baseload
2020-11-30,SALTCRK1,-7.27168385888109,Baseload
2020-12-31,SALTCRK1,-5.8808283867912685,Baseload
2021-01-31,SALTCRK1,-0.19949574093434919,Baseload
2021-02-28,SALTCRK1,-1.337100011096318,Baseload
2021-03-31,SALTCRK1,-2.61039924124859,Baseload
2021-04-30,SALTCRK1,-13.34809874016937,Baseload
2021-05-31,SALTCRK1,-28.243294846532407,Baseload
2021-06-30,SALTCRK1,-22.29733970397899,Baseload
2021-07-31,SALTCRK1,-35.25162858913857,Baseload
2021-08-31,SALTCRK1,-9.530447064212645,Baseload
2021-09-30,SALTCRK1,-4.726732571400987,Baseload
2021-10-31,SALTCRK1,-5.039800771200278,Baseload
2021-11-30,SALTCRK1,-6.785052215087113,Baseload
2021-12-31,SALTCRK1,-1.5046383159997951,Baseload
2022-01-31,SALTCRK1,-9.627107088596162,Baseload
2022-02-28,SALTCRK1,-2.293642797659686,Baseload
2022-03-31,SALTCRK1,-5.590907331208747,Baseload
2022-04-30,SALTCRK1,-16.56764276629302,Baseload
2022-05-31,SALTCRK1,-53.05199453019438,Baseload
2022-06-30,SALTCRK1,-55.13214998690543,Baseload
2022-07-31,SALTCRK1,-93.40107221866808,Baseload
2022-08-31,SALTCRK1,-45.960328241404,Baseload
2022-09-30,SALTCRK1,-31.156103722804176,Baseload
2022-10-31,SALTCRK1,-35.2394368790154,Baseload
2022-11-30,SALTCRK1,-36.73681802427974,Baseload
2022-12-31,SALTCRK1,-11.988421749951637,Baseload
2023-01-31,SALTCRK1,-3.698551282307335,Baseload
2023-02-28,SALTCRK1,8.873826695161945,Baseload
2023-03-31,SALTCRK1,-8.384919359548505,Baseload
2023-04-30,SALTCRK1,-21.460935669966126,Baseload
2023-05-31,SALTCRK1,-39.96208963417946,Baseload
2023-06-30,SALTCRK1,-18.308745499967344,Baseload
2023-07-31,SALTCRK1,-25.837097850149227,Baseload
2023-08-31,SALTCRK1,-30.774829382097067,Baseload
2023-09-30,SALTCRK1,2.087608506767964,Baseload
2023-10-31,SALTCRK1,2.010442556900589,Baseload
2023-11-30,SALTCRK1,4.5811538825617575,Baseload
2023-12-31,SALTCRK1,16.171796114039445,Baseload
2024-01-31,SALTCRK1,11.826616239365201,Baseload
2024-02-29,SALTCRK1,113.14385918257496,Baseload
2024-03-31,SALTCRK1,5.806868273947963,Baseload
2024-04-30,SALTCRK1,-13.111631849018806,Baseload
2024-05-31,SALTCRK1,-37.72896649181436,Baseload
2024-06-30,SALTCRK1,-59.41675158721711,Baseload
2024-07-31,SALTCRK1,-53.77931127854572,Baseload
2024-08-31,SALTCRK1,-78.6880848747104,Baseload
2024-09-30,SALTCRK1,0.8499884693467266,Baseload
2024-10-31,SALTCRK1,6.297887072015126,Baseload
2024-11-30,SALTCRK1,12.164007677683088,Baseload
2024-12-31,SALTCRK1,22.675533664726593,Baseload
2020-01-31,YENDWF1,18.97107403554361,Baseload
2020-02-29,YENDWF1,-3.895004549176619,Baseload
2020-03-31,YENDWF1,-4.20136092393988,Baseload
2020-04-30,YENDWF1,-8.604015837883288,Baseload
2020-05-31,YENDWF1,-6.779225540901596,Baseload
2020-06-30,YENDWF1,-15.485379101604849,Baseload
2020-07-31,YENDWF1,-14.219413297001637,Baseload
2020-08-31,YENDWF1,-7.569053638612026,Baseload
2020-09-30,YENDWF1,-4.763531934027128,Baseload
2020-10-31,YENDWF1,-13.68322482782126,Baseload
2020-11-30,YENDWF1,-8.166388856903957,Baseload
2020-12-31,YENDWF1,-6.803245677007887,Baseload
2021-01-31,YENDWF1,-4.30237807738537,Baseload
2021-02-28,YENDWF1,-2.6987604582988602,Baseload
2021-03-31,YENDWF1,-2.901697865375432,Baseload
2021-04-30,YENDWF1,-20.22945236374869,Baseload
2021-05-31,YENDWF1,-29.93763705248997,Baseload
2021-06-30,YENDWF1,-21.79499618262365,Baseload
2021-07-31,YENDWF1,-40.77965744353253,Baseload
2021-08-31,YENDWF1,-13.551813224412292,Baseload
2021-09-30,YENDWF1,-14.64777712293109,Baseload
2021-10-31,YENDWF1,-8.778475450513207,Baseload
2021-11-30,YENDWF1,-10.846854790111276,Baseload
2021-12-31,YENDWF1,-4.641950652593735,Baseload
2022-01-31,YENDWF1,-11.34276925916032,Baseload
2022-02-28,YENDWF1,-5.466685329938748,Baseload
2022-03-31,YENDWF1,-9.438752180432175,Baseload
2022-04-30,YENDWF1,-26.841595789648125,Baseload
2022-05-31,YENDWF1,-52.58095189636887,Baseload
2022-06-30,YENDWF1,-39.707032851635745,Baseload
2022-07-31,YENDWF1,-90.29859404259707,Baseload
2022-08-31,YENDWF1,-36.1776200655988,Baseload
2022-09-30,YENDWF1,-20.830407320933404,Baseload
2022-10-31,YENDWF1,-18.493025841512093,Baseload
2022-11-30,YENDWF1,-34.71189994189752,Baseload
2022-12-31,YENDWF1,-20.430446013534297,Baseload
2023-01-31,YENDWF1,-14.751150849969513,Baseload
2023-02-28,YENDWF1,-6.466630889061477,Baseload
2023-03-31,YENDWF1,-16.72563294327975,Baseload
2023-04-30,YENDWF1,-31.518745756885778,Baseload
2023-05-31,YENDWF1,-48.34797506623529,Baseload
2023-06-30,YENDWF1,-24.24652465124329,Baseload
2023-07-31,YENDWF1,-29.580496475491206,Baseload
2023-08-31,YENDWF1,-34.14970219109664,Baseload
2023-09-30,YENDWF1,-4.250160160466283,Baseload
2023-10-31,YENDWF1,-0.5257794818773434,Baseload
2023-11-30,YENDWF1,1.0979108184476942,Baseload
2023-12-31,YENDWF1,14.626126632904061,Baseload
2024-01-31,YENDWF1,9.530827272301181,Baseload
2024-02-29,YENDWF1,64.5673474870881,Baseload
2024-03-31,YENDWF1,0.5436671404331506,Baseload
2024-04-30,YENDWF1,-21.15608633255482,Baseload
2024-05-31,YENDWF1,-63.87441859189197,Baseload
2024-06-30,YENDWF1,-62.89364901335932,Baseload
2024-07-31,YENDWF1,-55.41896909563637,Baseload
2024-08-31,YENDWF1,-89.34505050035402,Baseload
2024-09-30,YENDWF1,-2.1445200122459607,Baseload
2024-10-31,YENDWF1,2.1179020085145908,Baseload
2024-11-30,YENDWF1,-8.260397460698165,Baseload
2024-12-31,YENDWF1,9.376634915558455,Baseload
